2	28	B	4	1.83405		0	0	0	0
2	29	A	4	9.84307		0	0	0	0
2	29	B	4	0.167618		0	0	0	0
2	30	A	4	4.53025		0	0	0	0
2	30	B	4	-4.53025		0	0	0	0
2	31	A	4	4.28559		0	0	0	0
2	31	B	4	-4.28559		0	0	0	0
2	32	A	4	4.57372		0	0	0	0
2	32	B	4	-4.57372		0	0	0	0
2	33	A	4	4.45691		0	0	0	0
2	33	B	4	-4.45691		0	0	0	0
2	34	A	4	4.63026		0	0	0	0
2	34	B	4	-4.63026		0	0	0	0
2	35	A	4	4.51508		0	0	0	0
2	35	B	4	-4.51508		0	0	0	0
2	36	A	4	4.61906		0	0	0	0
2	36	B	4	-4.61906		0	0	0	0
2	37	A	4	5.689		0	0	0	0
2	37	B	4	-5.689		0	0	0	0
2	38	A	4	5.54485		0	0	0	0
2	38	B	4	-5.54485		0	0	0	0
2	39	A	4	2.98019		0	0	0	0
2	39	B	4	-2.98019		0	0	0	0
2	40	A	4	2.87449		0	0	0	0
2	40	B	4	-2.87449		0	0	0	0
2	41	A	4	2.89581		0	0	0	0
2	41	B	4	-2.89581		0	0	0	0
2	42	A	4	3.10879		0	0	0	0
2	42	B	4	-3.10879		0	0	0	0
2	43	A	4	3.12022		0	0	0	0
2	43	B	4	-3.12022		0	0	0	0
2	44	A	4	7.22502		0	0	0	0
2	44	B	4	0.984466		0	0	0	0
2	45	A	4	0		0	0	0	0
2	45	B	4	0		0	0	0	0
2	46	A	4	9.40175		0	0	0	0
2	46	B	4	3.29123		0	0	0	0
2	47	A	4	12.1005		0	0	0	0
2	47	B	4	6.03752		0	0	0	0
2	48	A	4	12.1597		0	0	0	0
2	48	B	4	5.88183		0	0	0	0
3	1	A	4	10.7538		0	0	0	0
3	1	B	4	3.87482		0	0	0	0
3	2	A	4	7.87036		0	0	0	0
3	2	B	4	0.658843		0	0	0	0
3	3	A	4	8.38587		0	0	0	0
3	3	B	4	1.33002		0	0	0	0
3	4	A	4	9.99777		0	0	0	0
3	4	B	4	3.36138		0	0	0	0
3	5	A	4	10.2583		0	0	0	0
3	5	B	4	3.43779		0	0	0	0
3	6	A	4	12.9314		0	0	0	0
3	6	B	4	6.09054		0	0	0	0
3	7	A	4	0.983307		0	0	0	0
3	7	B	4	-5.5732		0	0	0	0
3	8	A	4	16.0328		0	0	0	0
3	8	B	4	9.6731		0	0	0	0
3	9	A	4	3.29909		0	0	0	0
3	9	B	4	-3.29909		0	0	0	0
3	10	A	4	3.45888		0	0	0	0
3	10	B	4	-3.45888		0	0	0	0
3	11	A	4	3.65398		0	0	0	0
3	11	B	4	-3.65398		0	0	0	0
3	12	A	4	3.65861		0	0	0	0
3	12	B	4	-3.65861		0	0	0	0
3	13	A	4	4.02562		0	0	0	0
3	13	B	4	-4.02562		0	0	0	0
3	14	A	4	4.35877		0	0	0	0
3	14	B	4	-4.35877		0	0	0	0
3	15	A	4	4.07238		0	0	0	0
3	15	B	4	-4.07238		0	0	0	0
3	16	A	4	4.14353		0	0	0	0
3	16	B	4	-4.14353		0	0	0	0
3	17	A	4	4.15042		0	0	0	0
3	17	B	4	-4.15042		0	0	0	0
3	18	A	4	4.22433		0	0	0	0
3	18	B	4	-4.22433		0	0	0	0
3	19	A	4	4.11766		0	0	0	0
3	19	B	4	-4.11766		0	0	0	0
3	20	A	4	4.20333		0	0	0	0
3	20	B	4	-4.20333		0	0	0	0
3	21	A	4	1.43697		0	0	0	0
3	21	B	4	-1.43697		0	0	0	0
3	22	A	4	1.70562		0	0	0	0
3	22	B	4	-1.70562		0	0	0	0
3	23	A	4	1.86367		0	0	0	0
3	23	B	4	-1.86367		0	0	0	0
3	24	A	4	1.75754		0	0	0	0
3	24	B	4	-1.75754		0	0	0	0
3	25	A	4	0.579995		0	0	0	0
3	25	B	4	-0.579995		0	0	0	0
3	26	A	4	0.67806		0	0	0	0
3	26	B	4	-0.67806		0	0	0	0
3	27	A	4	0.645405		0	0	0	0
3	27	B	4	-0.645405		0	0	0	0
3	28	A	4	0.479869		0	0	0	0
3	28	B	4	-0.479869		0	0	0	0
3	29	A	4	0.76721		0	0	0	0
3	29	B	4	-0.76721		0	0	0	0
3	30	A	4	0.589565		0	0	0	0
3	30	B	4	-0.589565		0	0	0	0
3	31	A	4	0.98641		0	0	0	0
3	31	B	4	-0.98641		0	0	0	0
3	32	A	4	0.9107		0	0	0	0
3	32	B	4	-0.9107		0	0	0	0
3	33	A	4	0.82472		0	0	0	0
3	33	B	4	-0.82472		0	0	0	0
3	34	A	4	0.954905		0	0	0	0
3	34	B	4	-0.954905		0	0	0	0
3	35	A	4	1.00036		0	0	0	0
3	35	B	4	-1.00036		0	0	0	0
3	36	A	4	1.01459		0	0	0	0
3	36	B	4	-1.01459		0	0	0	0
3	37	A	4	1.7529		0	0	0	0
3	37	B	4	-1.7529		0	0	0	0
3	38	A	4	1.71357		0	0	0	0
3	38	B	4	-1.71357		0	0	0	0
3	39	A	4	1.86491		0	0	0	0
3	39	B	4	-1.86491		0	0	0	0
3	40	A	4	1.53205		0	0	0	0
3	40	B	4	-1.53205		0	0	0	0
3	41	A	4	4.29612		0	0	0	0
3	41	B	4	-4.29612		0	0	0	0
3	42	A	4	4.21169		0	0	0	0
3	42	B	4	-4.21169		0	0	0	0
3	43	A	4	4.26926		0	0	0	0
3	43	B	4	-4.26926		0	0	0	0
3	44	A	4	4.18112		0	0	0	0
3	44	B	4	-4.18112		0	0	0	0
3	45	A	4	4.12735		0	0	0	0
3	45	B	4	-4.12735		0	0	0	0
3	46	A	4	4.27637		0	0	0	0
3	46	B	4	-4.27637		0	0	0	0
3	47	A	4	9.07552		0	0	0	0
3	47	B	4	0.395145		0	0	0	0
3	48	A	4	9.44302		0	0	0	0
3	48	B	4	1.07638		0	0	0	0
3	49	A	4	11.4156		0	0	0	0
3	49	B	4	4.30841		0	0	0	0
3	50	A	4	8.90461		0	0	0	0
3	50	B	4	1.82876		0	0	0	0
3	51	A	4	14.028		0	0	0	0
3	51	B	4	4.51655		0	0	0	0
3	52	A	4	15.8822		0	0	0	0
3	52	B	4	6.19742		0	0	0	0
3	53	A	4	15.7221		0	0	0	0
3	53	B	4	6.19869		0	0	0	0
3	54	A	4	18.587		0	0	0	0
3	54	B	4	8.99815		0	0	0	0
3	55	A	4	6.59795		0	0	0	0
3	55	B	4	-2.78385		0	0	0	0
3	56	A	4	21.4649		0	0	0	0
3	56	B	4	11.9955		0	0	0	0
3	57	A	4	4.62338		0	0	0	0
3	57	B	4	-4.62338		0	0	0	0
3	58	A	4	4.80509		0	0	0	0
3	58	B	4	-4.80509		0	0	0	0
3	59	A	4	4.45937		0	0	0	0
3	59	B	4	-4.45937		0	0	0	0
3	60	A	4	4.74812		0	0	0	0
3	60	B	4	-4.74812		0	0	0	0
3	61	A	4	5.3951		0	0	0	0
3	61	B	4	-5.3951		0	0	0	0
3	62	A	4	5.6209		0	0	0	0
3	62	B	4	-5.6209		0	0	0	0
3	63	A	4	5.5469		0	0	0	0
3	63	B	4	-5.5469		0	0	0	0
3	64	A	4	5.64885		0	0	0	0
3	64	B	4	-5.64885		0	0	0	0
3	65	A	4	5.5346		0	0	0	0
3	65	B	4	-5.5346		0	0	0	0
3	66	A	4	5.577		0	0	0	0
3	66	B	4	-5.577		0	0	0	0
3	67	A	4	5.66455		0	0	0	0
3	67	B	4	-5.66455		0	0	0	0
3	68	A	4	5.5843		0	0	0	0
3	68	B	4	-5.5843		0	0	0	0
3	69	A	4	5.62325		0	0	0	0
3	69	B	4	-5.62325		0	0	0	0
3	70	A	4	5.72765		0	0	0	0
3	70	B	4	-5.72765		0	0	0	0
3	71	A	4	5.4155		0	0	0	0
3	71	B	4	-5.4155		0	0	0	0
3	72	A	4	5.3939		0	0	0	0
3	72	B	4	-5.3939		0	0	0	0
3	73	A	4	4.5205		0	0	0	0
3	73	B	4	-4.5205		0	0	0	0
3	74	A	4	4.75276		0	0	0	0
3	74	B	4	-4.75276		0	0	0	0
3	75	A	4	2.00412		0	0	0	0
3	75	B	4	-2.00412		0	0	0	0
3	76	A	4	2.15736		0	0	0	0
3	76	B	4	-2.15736		0	0	0	0
3	77	A	4	1.99283		0	0	0	0
3	77	B	4	-1.99283		0	0	0	0
3	78	A	4	2.05177		0	0	0	0
3	78	B	4	-2.05177		0	0	0	0
3	79	A	4	2.04467		0	0	0	0
3	79	B	4	-2.04467		0	0	0	0
3	80	A	4	2.01192		0	0	0	0
3	80	B	4	-2.01192		0	0	0	0
3	81	A	4	2.05762		0	0	0	0
3	81	B	4	-2.05762		0	0	0	0
3	82	A	4	1.94219		0	0	0	0
3	82	B	4	-1.94219		0	0	0	0
3	83	A	4	1.88108		0	0	0	0
3	83	B	4	-1.88108		0	0	0	0
3	84	A	4	1.96717		0	0	0	0
3	84	B	4	-1.96717		0	0	0	0
3	85	A	4	2.77278		0	0	0	0
3	85	B	4	-2.77278		0	0	0	0
3	86	A	4	2.97957		0	0	0	0
3	86	B	4	-2.97957		0	0	0	0
3	87	A	4	3.03704		0	0	0	0
3	87	B	4	-3.03704		0	0	0	0
3	88	A	4	2.73535		0	0	0	0
3	88	B	4	-2.73535		0	0	0	0
3	89	A	4	2.75322		0	0	0	0
3	89	B	4	-2.75322		0	0	0	0
3	90	A	4	2.81764		0	0	0	0
3	90	B	4	-2.81764		0	0	0	0
3	91	A	4	2.88384		0	0	0	0
3	91	B	4	-2.88384		0	0	0	0
3	92	A	4	2.81066		0	0	0	0
3	92	B	4	-2.81066		0	0	0	0
3	93	A	4	2.87931		0	0	0	0
3	93	B	4	-2.87931		0	0	0	0
3	94	A	4	2.8636		0	0	0	0
3	94	B	4	-2.8636		0	0	0	0
3	95	A	4	16.8985		0	0	0	0
3	95	B	4	10.9042		0	0	0	0
3	96	A	4	17.9877		0	0	0	0
3	96	B	4	12.1657		0	0	0	0
