# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Tue Feb 13 10:08:03 2018
1	14	A	4	9.50667	0.00718844	55.1388	0.0130231	0.66533	1.25152	5.73392	3.87197
1	14	B	4	7.02415	0.00718844	52.4766	0.0130231	0.590379	0.794689	519.855	26.5834
1	15	A	1	10.7831	0.00383394	54.9846	0.00902023	0.570738	1.47421	14.7462	2.15898
1	15	B	1	10.3755	0.00383394	53.837	0.00902023	0.57461	1.29041	1333.52	24.0345
1	15	A	2	9.57643	0.00423869	54.4789	0.00898885	0.5947	1.27762	9.95625	4.999
1	15	B	2	7.26529	0.00423869	51.4306	0.00898885	0.604888	1.122	975.824	76.8149
1	15	A	3	8.43225	0.00425101	53.8098	0.00951422	0.552459	1.19895	8.9899	7.36715
1	15	B	3	2.78451	0.00425101	47.9741	0.00951422	0.584251	1.07947	754.297	301.905
1	15	A	4	9.38899	0.0064968	55.1215	0.0123198	0.64744	1.21459	5.33081	4.82194
1	15	B	4	6.28147	0.0064968	51.5235	0.0123198	0.597587	0.941253	522.183	217.465
1	16	A	1	11.1292	0.00374881	54.6458	0.00869655	0.577033	1.38717	13.7657	3.94177
1	16	B	1	9.50284	0.00374881	53.4374	0.00869655	0.576702	1.13578	1415.22	62.3262
1	16	A	2	11.6188	0.00406864	55.657	0.00818112	0.587399	1.22263	10.02	4.05482
1	16	B	2	6.45647	0.00406864	50.8656	0.00818112	0.603482	0.940024	1117.88	50.6439
1	16	A	3	10.2643	0.00398206	55.2322	0.00871558	0.534729	1.1478	9.07542	6.50235
1	16	B	3	2.01072	0.00398206	47.4371	0.00871558	0.574401	0.918983	835.527	166.831
1	16	A	4	11.9481	0.00537278	57.338	0.0102147	0.590116	1.06407	6.71353	5.86656
1	16	B	4	5.67502	0.00537278	51.2672	0.0102147	0.612897	0.770179	567.196	40.2703
1	17	A	1	11.8751	0.00347757	55.5413	0.00848717	0.569908	1.43445	12.9804	3.78318
1	17	B	1	9.98968	0.00347757	54.4124	0.00848717	0.591246	1.20147	1319.14	117.076
1	17	A	2	11.3635	0.00378891	55.7423	0.00834656	0.573796	1.24759	10.2975	6.46546
1	17	B	2	10.363	0.00378891	54.9982	0.00834656	0.61409	1.02188	1021.72	45.2118
1	17	A	3	11.106	0.00401482	56.2663	0.00877939	0.556052	1.16121	8.42141	8.58593
1	17	B	3	10.6333	0.00401482	55.8411	0.00877939	0.606324	0.937606	828.91	99.5494
1	17	A	4	10.2829	0.0066756	55.9638	0.0116371	0.64657	1.16122	6.50291	6.35911
1	17	B	4	10.279	0.0066756	55.6353	0.0116371	0.615239	0.844676	528.755	59.6593
1	18	A	1	13.1947	0.00354676	57.3431	0.0081153	0.562641	1.39565	14.9107	2.97414
1	18	B	1	10.9047	0.00354676	55.1131	0.0081153	0.575934	1.15105	1455.8	194.062
1	18	A	2	13.4497	0.00401814	57.7514	0.00843981	0.588833	1.22048	10.488	6.86753
1	18	B	2	11.2491	0.00401814	55.6428	0.00843981	0.602611	0.968105	1157.79	82.8786
1	18	A	3	13.695	0.00412244	58.7141	0.00905978	0.560626	1.17281	9.51173	8.35154
1	18	B	3	11.5046	0.00412244	56.5283	0.00905978	0.592408	0.944306	946.705	74.8456
1	18	A	4	13.3402	0.00630561	58.6955	0.0116733	0.644988	1.17516	6.82337	6.84978
1	18	B	4	11.0762	0.00630561	56.4093	0.0116733	0.609242	0.878484	627.97	39.2262
1	19	A	1	14.347	0.00364963	58.2633	0.00798082	0.600478	1.35788	13.8559	4.897
1	19	B	1	10.2258	0.00364963	54.4912	0.00798082	0.586008	1.04434	1511.45	110.717
1	19	A	2	11.6835	0.00397896	56.0835	0.00808883	0.599635	1.18034	10.8559	8.11956
1	19	B	2	10.658	0.00397896	55.002	0.00808883	0.614979	0.873649	1138.63	73.119
1	19	A	3	11.9673	0.00414657	56.9495	0.00846755	0.587076	1.1362	8.84173	8.87794
1	19	B	3	10.9193	0.00414657	55.8064	0.00846755	0.604547	0.8658	934.701	116.226
1	19	A	4	11.2084	0.00630641	56.5724	0.00992056	0.647538	1.0843	6.57584	5.87954
1	19	B	4	10.6206	0.00630641	55.7504	0.00992056	0.6218	0.787563	612.45	61.3384
1	20	A	1	12.6491	0.00376113	56.8734	0.00823077	0.579535	1.34166	14.5328	4.87677
1	20	B	1	8.93792	0.00376113	53.0678	0.00823077	0.597416	1.02472	1406.7	84.7457
1	20	A	2	15.0909	0.00400713	59.7233	0.00862693	0.577516	1.18619	10.447	8.22187
1	20	B	2	9.2169	0.00400713	53.691	0.00862693	0.608871	0.864558	1085.16	63.3893
1	20	A	3	14.8548	0.00418994	60.1178	0.00941605	0.560134	1.16985	9.189	8.34731
1	20	B	3	9.50281	0.00418994	54.5322	0.00941605	0.605921	0.849524	855.476	69.2199
